"","Date","Open","High","Low","Close","Volume","Adjusted","Ad_return"
"3235",2023-07-26,26375.19140625,26589.501953125,26252.154296875,26449.912109375,9291121374,26449.912109375,0.00290361943034467
"3236",2023-07-27,26448.435546875,26765.59765625,26362.9375,26498.29296875,12184040124,26498.29296875,0.00182915009981643
"3237",2023-07-28,26497.234375,26550.537109375,26500.779296875,26607.666015625,9810973539,26607.666015625,0.00412755066916892
"3238",2023-07-29,26609.009765625,26773.416015625,26589.24609375,26577.896484375,10169547544,26577.896484375,-0.00111883286690828
"3239",2023-07-30,26578.078125,26648.23828125,26527.966796875,26612.046875,5875729907,26612.046875,0.00128491698525046
"3240",2023-07-31,26612.205078125,26677.984375,26367.255859375,26556.158203125,7872382313,26556.158203125,-0.00210012676354865
"3241",2023-08-01,26558.884765625,26757.517578125,26497.67578125,26580.546875,10600152979,26580.546875,0.000918381028176318
"3242",2023-08-02,26581.240234375,26958.771484375,26140.9375,26958.771484375,16599463506,26958.771484375,0.0142293765118404
"3243",2023-08-03,26984.583984375,27262.208984375,26438.583984375,26638.9140625,17556428623,26638.9140625,-0.0118646883468109
"3244",2023-08-04,26647.91796875,26870.72265625,26519.1015625,26644.65625,11670447577,26644.65625,0.00021555636564341
"3245",2023-08-05,26640.732421875,26573.966796875,26236.896484375,26368.833984375,10916666747,26368.833984375,-0.010351879305067
"3246",2023-08-06,26370.01171875,26394.568359375,26263.361328125,26339.84375,5984408159,26339.84375,-0.00109941282925818
"3247",2023-08-07,26341.2734375,26474.818359375,26268.8359375,26395.765625,6607433069,26395.765625,0.00212309061248694
"3248",2023-08-08,26392.7265625,26572.435546875,26126.47265625,26521.001953125,12376977033,26521.001953125,0.00474456130215017
"3249",2023-08-09,26520.494140625,27545.892578125,26514.794921875,27159.880859375,16032469557,27159.880859375,0.0240895463670339
"3250",2023-08-10,27160.978515625,27402.841796875,26771.63671875,26929.60546875,16743174060,26929.60546875,-0.00847851254640219
"3251",2023-08-11,26931.861328125,26893.119140625,26711.607421875,26798.734375,10804642291,26798.734375,-0.00485974790465704
"3252",2023-08-12,26794.462890625,26878.560546875,26705.857421875,26831.294921875,9305130013,26831.294921875,0.00121500315721534
"3253",2023-08-13,26833.185546875,26892.80859375,26794.669921875,26847.951171875,5653590554,26847.951171875,0.000620776971387293
"3254",2023-08-14,26848.525390625,26871.1953125,26743.6796875,26758.697265625,6698052713,26758.697265625,-0.00332442150533629
"3255",2023-08-15,26759.015625,27126.171875,26637.8671875,26960.865234375,12847377485,26960.865234375,0.00755522463381331
"3256",2023-08-16,26960.505859375,26901.498046875,26674.798828125,26752.154296875,11592336189,26752.154296875,-0.00774125517432933
"3257",2023-08-17,26750.986328125,26794.564453125,26393.15234375,26393.15234375,13746827219,26393.15234375,-0.0134195530251908
"3258",2023-08-18,26391.333984375,26446.81640625,23373.71484375,24520.5859375,28618579170,24520.5859375,-0.0709489484947193
"3259",2023-08-19,24494.404296875,24655.845703125,23596.927734375,23921.724609375,22063677425,23921.724609375,-0.0244227984458212
"3260",2023-08-20,23920.142578125,24105.2890625,23694.763671875,23964.5625,9763024956,23964.5625,0.00179075260352302
"3261",2023-08-21,23965.166015625,24155.755859375,23880.1796875,24081.244140625,8309108586,24081.244140625,0.00486892429707408
"3262",2023-08-22,24080.421875,24065.94921875,23741.984375,23971.8515625,12269915353,23971.8515625,-0.00454264644659508
"3263",2023-08-23,23977.9140625,23987.1171875,23533.328125,23999.806640625,13371753989,23999.806640625,0.00116616265757008
"3264",2023-08-24,24007.9375,24651.09765625,23857.650390625,24326.12109375,15632236498,24326.12109375,0.0135965450893525
"3265",2023-08-25,24326.01171875,24454.2578125,23956.7421875,24227.376953125,11919540643,24227.376953125,-0.00405918149648488
"3266",2023-08-26,24228.587890625,24234.349609375,23941.740234375,24129.4140625,11492414331,24129.4140625,-0.00404347902847835
"3267",2023-08-27,24129.01171875,24184.732421875,24070.322265625,24093.095703125,5590389230,24093.095703125,-0.0015051488312533
"3268",2023-08-28,24092.890625,24238.44921875,24052.923828125,24163.8828125,6403428781,24163.8828125,0.00293806616830139
"3269",2023-08-29,24163.810546875,24243.509765625,23932.87890625,24115.0078125,10163610214,24115.0078125,-0.00202264678980801
"3270",2023-08-30,24111.623046875,25887.892578125,23967.39453125,25509.8671875,27019625216,25509.8671875,0.0578419623931026
"3271",2023-08-31,25508.662109375,25539.486328125,24772.763671875,24975.578125,14953594670,24975.578125,-0.0209444078470862
"3272",2023-09-01,24979.845703125,25271.09765625,23752.982421875,23916.75390625,18613058724,23916.75390625,-0.0423943827626613
"3273",2023-09-02,23919.103515625,24086.71875,23508.6015625,23917.24609375,15947036076,23917.24609375,2.0579193227066e-05
"3274",2023-09-03,23917.41796875,24074.427734375,23873.091796875,23980.349609375,9363049087,23980.349609375,0.00263841060035297
"3275",2023-09-04,23980.974609375,24161.787109375,23911.60546875,24071.607421875,8307507381,24071.607421875,0.00380552468944506
"3276",2023-09-05,24070.3125,24181.35546875,23767.30859375,23919.564453125,9897413453,23919.564453125,-0.00631627818139935
"3277",2023-09-06,23921.921875,24137.240234375,23726.884765625,24037.84765625,10344990792,24037.84765625,0.00494504000508877
"3278",2023-09-07,24041.529296875,24192.181640625,23694.646484375,24014.712890625,11891808448,24014.712890625,-0.000962430828077232
"3279",2023-09-08,24010.12109375,24686.888671875,23952.1953125,24530.3046875,10365759745,24530.3046875,0.0214698297340994
"3280",2023-09-09,24534.9921875,24654.3046875,23993.216796875,24194.5859375,10102870009,24194.5859375,-0.0136858777042045
"3281",2023-09-10,24194.37109375,24209.830078125,24105.7109375,24185.26953125,5119273334,24185.26953125,-0.000385061611472337
"3282",2023-09-11,24184.83203125,24251.8828125,23925.748046875,24104.98046875,7371357332,24104.98046875,-0.00331975057777456
"3283",2023-09-12,24104.50390625,24124.251953125,23192.755859375,23412.44140625,13584488417,23412.44140625,-0.0287301233617598
"3284",2023-09-13,23410.583984375,24645.748046875,23403.671875,24023.845703125,17350430194,24023.845703125,0.0261145040906237
"3285",2023-09-14,24027.763671875,24548.669921875,23960.486328125,24437.322265625,12179450287,24437.322265625,0.0172110896652244
"3286",2023-09-15,24437.279296875,25165.30859375,24351.880859375,24954.43359375,12986392832,24954.43359375,0.0211607197590711
"3287",2023-09-16,24948.927734375,25153.759765625,24606.5078125,24936.5234375,10758314752,24936.5234375,-0.000717714396630709
"3288",2023-09-17,24934.185546875,25073.419921875,24810.19140625,24898.650390625,6936865556,24898.650390625,-0.00151877814764045
"3289",2023-09-18,24898.318359375,24938.40234375,24783.1875,24872.564453125,6349996049,24872.564453125,-0.00104768479780015
"3290",2023-09-19,24871.4453125,25725.35546875,24753.900390625,25021.5390625,14604012182,25021.5390625,0.00598951546213744
"3291",2023-09-20,25027.68359375,25734.2109375,24952.451171875,25474.994140625,12926732278,25474.994140625,0.018122589381586
"3292",2023-09-21,25474.162109375,25619.44140625,25169.361328125,25475.59765625,12470304435,25475.59765625,2.36905108463858e-05
"3293",2023-09-22,25473.5625,25533.7265625,24798.580078125,24921.8203125,12543109513,24921.8203125,-0.0217375604381215
"3294",2023-09-23,24918.466796875,25111.501953125,24866.294921875,24924.990234375,9920219726,24924.990234375,0.000127194636477368
"3295",2023-09-24,24924.041015625,24976.20703125,24869.6171875,24924.822265625,6943757707,24924.822265625,-6.73896954106468e-06
"3296",2023-09-25,24924.80859375,25032.384765625,24622.509765625,24657.96875,7693979394,24657.96875,-0.0107063357475985
"3297",2023-09-26,24655.103515625,24945.947265625,24474.373046875,24829.97265625,11327874247,24829.97265625,0.0069755910551228
"3298",2023-09-27,24826.458984375,24927.884765625,24677.22265625,24805.451171875,9447779085,24805.451171875,-0.000987575971769239
"3299",2023-09-28,24798.1171875,25445.197265625,24886.236328125,25085.046875,11154679998,25085.046875,0.0112715427422667
"3300",2023-09-29,25087.9921875,25788.466796875,25071.955078125,25581.568359375,13328732653,25581.568359375,0.0197935242795915
"3301",2023-09-30,25584.6875,25664.966796875,25266.65625,25435.61328125,9826190897,25435.61328125,-0.00570547810339828
"3302",2023-10-01,25435.583984375,25605.810546875,25414.107421875,25488.7265625,5038757973,25488.7265625,0.0020881462798914
"3303",2023-10-02,25488.236328125,26554.115234375,25486.05859375,26488.859375,8996218165,26488.859375,0.0392382416613717
"3304",2023-10-03,26482.279296875,27102.021484375,26096.462890625,26269.95703125,18886579408,26269.95703125,-0.00826393997004637
"3305",2023-10-04,26248.45703125,26427.73046875,25990.328125,26202.021484375,10897120569,26202.021484375,-0.00258605473903839
"3306",2023-10-05,26201.158203125,26480.73828125,26008.78125,26458.6015625,10605900143,26458.6015625,0.0097923772132622
"3307",2023-10-06,26457.890625,26689.291015625,25988.69921875,25995.521484375,11261905035,25995.521484375,-0.0175020617409095
"3308",2023-10-07,25991.927734375,26668.982421875,25928.06640625,26380.189453125,12736143050,26380.189453125,0.014797470748229
"3309",2023-10-08,26380.365234375,26457.1171875,26308.287109375,26401.185546875,6185746183,26401.185546875,0.00079590382727579
"3310",2023-10-09,26403.865234375,26527.04296875,26166.6015625,26437.544921875,7492467439,26437.544921875,0.00137718720757607
"3311",2023-10-10,26436.9609375,26502.41796875,25910.431640625,26074.796875,11350825082,26074.796875,-0.0137209429978067
"3312",2023-10-11,26080.017578125,26159.82421875,25759.330078125,25829.869140625,9404919556,25829.869140625,-0.00939327487570318
"3313",2023-10-12,25830.86328125,25902.541015625,25090.888671875,25296.39453125,12847224158,25296.39453125,-0.0206533996154071
"3314",2023-10-13,25296.3671875,25341.23046875,25199.677734375,25396.322265625,8915317429,25396.322265625,0.00395027576959839
"3315",2023-10-14,25392.603515625,25771.900390625,25404.685546875,25552.80859375,14425988685,25552.80859375,0.00616177123948414
"3316",2023-10-15,25556.44921875,25654.234375,25507.349609375,25552.171875,5125440701,25552.171875,-2.49177599269679e-05
"3317",2023-10-16,25548.65625,25936.96484375,25510.494140625,25811.17578125,6745776251,25811.17578125,0.0101362775546843
"3318",2023-10-17,25814.00390625,27948.287109375,25791.068359375,27021.16796875,26371596001,27021.16796875,0.0468786155948375
"3319",2023-10-18,27023.662109375,27051.130859375,26651.013671875,26876.296875,14066793457,26876.296875,-0.00536139273911262
"3320",2023-10-19,26874.19921875,27316.697265625,26742.578125,26882.20703125,12074574546,26882.20703125,0.00021990217913892
"3321",2023-10-20,26886.07421875,27258.69140625,26748.376953125,27129.1875,13647866940,27129.1875,0.00918750712926553
"3322",2023-10-21,27141.47265625,28431.201171875,27054.34765625,28007.34765625,20320410961,28007.34765625,0.0323695708266236
"3323",2023-10-22,28007.755859375,28577.75390625,27817.5078125,28229.517578125,10889649248,28229.517578125,0.00793255843437279
"3324",2023-10-23,28229.74609375,28494.67578125,28028.662109375,28324.646484375,9865139860,28324.646484375,0.0033698381839764
"3325",2023-10-24,28463.265625,32214.931640625,28434.5625,31008.6484375,35954608515,31008.6484375,0.0947585331596497
"3326",2023-10-25,31000.28125,32901.40234375,30820.650390625,31996.87109375,42410461495,31996.87109375,0.0318692592565533
"3327",2023-10-26,32010.572265625,33210.74609375,31843.71484375,32653.228515625,23900509783,32653.228515625,0.0205131751774068
"3328",2023-10-27,32654.615234375,33033.16015625,32067.623046875,32333.435546875,18390210541,32333.435546875,-0.00979360949245722
"3329",2023-10-28,32333.294921875,32434.953125,31636.96875,32080.365234375,15532279998,32080.365234375,-0.007826892138731
"3330",2023-10-29,32078.40234375,32543.541015625,32047.259765625,32250.443359375,9612180977,32250.443359375,0.00530162682866697
"3331",2023-10-30,32250.25,32855.3828125,32116.095703125,32700.62109375,10566460826,32700.62109375,0.013958807615714
"3332",2023-10-31,32694.23828125,32875.94921875,32171.35546875,32506.6796875,16190853625,32506.6796875,-0.00593081720662081
"3333",2023-11-01,32504.5234375,32827.0546875,32104.228515625,32773.70703125,14897317685,32773.70703125,0.00821453763709612
"3334",2023-11-02,32763.775390625,33607.29296875,32370.2734375,33472.75390625,21201940470,33472.75390625,0.0213295027728615
"3335",2023-11-03,33476.83984375,33898.2734375,32407.041015625,32911.6484375,19780160358,32911.6484375,-0.0167630506387833
"3336",2023-11-04,32915.63671875,32915.63671875,32061.94921875,32351.423828125,15982244495,32351.423828125,-0.017022076862509
"3337",2023-11-05,32355.1484375,32839.23046875,32243.71875,32677.3125,8905867542,32677.3125,0.0100733950260232
"3338",2023-11-06,32684.591796875,32944.9375,32253.388671875,32660.251953125,11566641714,32660.251953125,-0.000522091493142196
"3339",2023-11-07,32655.99609375,32826.0625,32386.474609375,32688.990234375,11842658843,32688.990234375,0.000879916091622412
"3340",2023-11-08,32698.71484375,33560.5234375,32345.00390625,33137.67578125,17609387418,33137.67578125,0.0137258919182879
"3341",2023-11-09,33115.15625,33611.4765625,32887.55078125,33287.515625,16146859628,33287.515625,0.0045217366703425
"3342",2023-11-10,33267.3125,35384.4375,33234.4453125,34397.78515625,35400428411,34397.78515625,0.0333539319592884
"3343",2023-11-11,34406.34375,35049.12890625,34064.59375,34881.0234375,21230445244,34881.0234375,0.0140485289693775
"3344",2023-11-12,34877.37890625,34968.07421875,34375.94921875,34716.57421875,13016381749,34716.57421875,-0.00471457550678411
"3345",2023-11-13,34712.78125,34743.265625,34381.04296875,34661.76171875,10800162934,34661.76171875,-0.00157885682079761
"3346",2023-11-14,34676.52734375,35005.1640625,34023.4375,34109.41015625,17808365370,34109.41015625,-0.0159354728412783
"3347",2023-11-15,34099.53125,34338.98828125,32151.74609375,32669.89453125,21932206517,32669.89453125,-0.0422028882471376
"3348",2023-11-16,32679.521484375,34982.63671875,32539.208984375,34899.3046875,25212076781,34899.3046875,0.0682405066878158
"3349",2023-11-17,34898.75,34958.91796875,32737.666015625,33312.5703125,23962892787,33312.5703125,-0.0454660741584438
"3350",2023-11-18,33321.8359375,33620.9375,33045.83203125,33522.1953125,20559421592,33522.1953125,0.00629266964492814
"3351",2023-11-19,33548.47265625,33744.4140625,33189.3515625,33512.13671875,10887477949,33512.13671875,-0.000300057727610992
"3352",2023-11-20,33512.1953125,34384.375,33355.40625,34282.23046875,11843533441,34282.23046875,0.0229795478713577
"3353",2023-11-21,34270.79296875,34522.94921875,33757.36328125,34239.58203125,19083822904,34239.58203125,-0.00124403916888882
"3354",2023-11-22,34232.4609375,34361.03125,32805.48828125,32805.48828125,23057727173,32805.48828125,-0.041884090427597
"3355",2023-11-23,32753.0390625,34766.90234375,32674.646484375,34379.76953125,22407676695,34379.76953125,0.0479883498914351
"3356",2023-11-24,34368.8359375,34462.93359375,33846.66796875,34197.4921875,13036216281,34197.4921875,-0.00530187800079107
"3357",2023-11-25,34203.6328125,35123.71875,34172.09765625,34459.36328125,20941268119,34459.36328125,0.00765761104101426
"3358",2023-11-26,34460.3984375,34616.62890625,34365.390625,34529.2578125,8312913238,34529.2578125,0.00202831754839861
"3359",2023-11-27,34529.29296875,34540.18359375,33939.66015625,34259.40234375,12564021872,34259.40234375,-0.00781526988547987
"3360",2023-11-28,34236.61328125,34353.51171875,33613.9453125,33993.83203125,17339865672,33993.83203125,-0.00775174971925474
"3361",2023-11-29,33988.1953125,34916.3125,33688.1328125,34379.07421875,19716407904,34379.07421875,0.0113327084497521
"3362",2023-11-30,34374.55078125,34911.05078125,34278.875,34499.9921875,18889675827,34499.9921875,0.00351719676861029
